0	4169d382-a4a6-44a1-a636-5ceb0f6301c2 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-26T01:04:42.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=4169d382-a4a6-44a1-a636-5ceb0f6301c2 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	4169d382-a4a6-44a1-a636-5ceb0f6301c2 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-26T01:04:42.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=4169d382-a4a6-44a1-a636-5ceb0f6301c2 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	e67d3a08-3786-4450-9e5d-c9b25d970fdd runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=113 start_time=2025-09-25T16:07:15.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=e67d3a08-3786-4450-9e5d-c9b25d970fdd basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	e67d3a08-3786-4450-9e5d-c9b25d970fdd runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=113 start_time=2025-09-25T16:07:15.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=e67d3a08-3786-4450-9e5d-c9b25d970fdd basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	3d6fb339-bd0b-4d67-acbc-fb0735653a74 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=58 start_time=2025-09-25T17:44:14.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=3d6fb339-bd0b-4d67-acbc-fb0735653a74 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	3d6fb339-bd0b-4d67-acbc-fb0735653a74 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=58 start_time=2025-09-25T17:44:14.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=3d6fb339-bd0b-4d67-acbc-fb0735653a74 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	6971a5c4-03bc-4aae-818b-f26e5996247c runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-25T17:06:56.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=6971a5c4-03bc-4aae-818b-f26e5996247c basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	88b27037-aa07-4d74-82aa-1e43342e8745 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=23 start_time=2025-09-25T18:08:48.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=88b27037-aa07-4d74-82aa-1e43342e8745 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	9792d88c-5ce5-45ff-b975-55980c190273 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=67 start_time=2025-09-26T07:11:51.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=9792d88c-5ce5-45ff-b975-55980c190273 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	9792d88c-5ce5-45ff-b975-55980c190273 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=67 start_time=2025-09-26T07:11:51.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=9792d88c-5ce5-45ff-b975-55980c190273 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
