0	b5f54106-85cb-4ca6-b247-9dcbe24b9803 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=41 start_time=2025-09-25T20:20:04.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=b5f54106-85cb-4ca6-b247-9dcbe24b9803 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	6f59ce07-2471-45b6-957d-8ac485e4d999 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-25T21:55:51.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=6f59ce07-2471-45b6-957d-8ac485e4d999 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	40b3b71f-a277-4567-b1a1-248d7b9c78ce runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=23 start_time=2025-09-25T19:34:25.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=40b3b71f-a277-4567-b1a1-248d7b9c78ce basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	40b3b71f-a277-4567-b1a1-248d7b9c78ce runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=23 start_time=2025-09-25T19:34:25.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=40b3b71f-a277-4567-b1a1-248d7b9c78ce basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	90f7baa3-a5ee-4997-92b3-8604d6eb3c00 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T16:25:21.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=90f7baa3-a5ee-4997-92b3-8604d6eb3c00 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	af727664-4f59-4c1b-8185-8ed418c938b8 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-26T02:51:17.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=af727664-4f59-4c1b-8185-8ed418c938b8 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	af727664-4f59-4c1b-8185-8ed418c938b8 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-26T02:51:17.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=af727664-4f59-4c1b-8185-8ed418c938b8 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	b0121ebd-bfb6-4f19-ae27-d39b527b241b runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-26T00:40:01.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=b0121ebd-bfb6-4f19-ae27-d39b527b241b basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	225a8634-a9df-4a1f-b42c-48698636f736 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-25T18:53:14.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=225a8634-a9df-4a1f-b42c-48698636f736 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	bc4501db-41c3-4c9c-be82-95922c2879a6 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=108 start_time=2025-09-25T18:26:04.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=4b73ad58-3e28-49d6-8230-1850369b6cc9 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
