2624	b467341e-bde1-4890-a579-166203c4c235 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-25T18:48:00.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=b467341e-bde1-4890-a579-166203c4c235 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	fe2a7836-f3ce-4415-91cc-cd16d1249e99 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-25T21:04:27.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=fe2a7836-f3ce-4415-91cc-cd16d1249e99 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	f73716bc-2428-44c4-b2a0-84ea40ce134b runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=77 start_time=2025-09-25T22:49:47.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=f73716bc-2428-44c4-b2a0-84ea40ce134b basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	8e3c7989-e906-423e-8ff1-526beebde587 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=110 start_time=2025-09-25T18:08:43.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=8e3c7989-e906-423e-8ff1-526beebde587 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	48bc9746-69f0-46de-84e8-ec8c96f5307a runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=77 start_time=2025-09-25T19:07:03.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=48bc9746-69f0-46de-84e8-ec8c96f5307a basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	cfe25e81-8793-4de5-9643-ddd414d49eba runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-25T18:42:57.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=cfe25e81-8793-4de5-9643-ddd414d49eba basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	69773b2e-8d78-4507-9c73-2d4a65f881f2 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-26T07:57:46.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=b0633077-22cd-428d-8387-cc8511be5ac1 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	d64de262-cced-40ab-b00e-66a8934c69bc runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-25T19:17:00.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=d64de262-cced-40ab-b00e-66a8934c69bc basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	4a78c849-76ee-41c1-8c11-0c0b93a95730 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=6 start_time=2025-09-25T16:50:44.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=4a78c849-76ee-41c1-8c11-0c0b93a95730 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	4327edc2-ac83-419e-9464-f522f35b6809 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=85 start_time=2025-09-25T17:52:49.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=4327edc2-ac83-419e-9464-f522f35b6809 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	29d8ef86-c109-44f8-a1a0-b2bef11da52e runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=40 start_time=2025-09-25T20:30:24.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=29d8ef86-c109-44f8-a1a0-b2bef11da52e basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	689677f2-c7f3-46ff-b30f-069e59e56d2d runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-26T00:03:04.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=689677f2-c7f3-46ff-b30f-069e59e56d2d basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	54ab8206-3580-4aa9-9d1e-219a435d715f runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=85 start_time=2025-09-25T20:50:00.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=54ab8206-3580-4aa9-9d1e-219a435d715f basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	0223c5da-8a84-4e42-95d3-436a992e3eae runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=43 start_time=2025-09-25T18:42:08.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=0223c5da-8a84-4e42-95d3-436a992e3eae basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	4618dd18-92c6-4027-ba98-ba0c4efd0d55 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-25T22:57:06.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=4618dd18-92c6-4027-ba98-ba0c4efd0d55 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	9fee6fe3-399b-4100-b6e9-761fa22be521 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=118 start_time=2025-09-26T04:59:22.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=9fee6fe3-399b-4100-b6e9-761fa22be521 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	b1afe248-49bb-4eaf-9d61-93c022096d75 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-25T17:21:19.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=b1afe248-49bb-4eaf-9d61-93c022096d75 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	dae806af-dc9f-4de2-b6e5-b728e2b2785a runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=110 start_time=2025-09-25T19:17:44.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=dae806af-dc9f-4de2-b6e5-b728e2b2785a basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	81a519b5-315c-4ef8-9419-32e817944e76 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=108 start_time=2025-09-25T16:49:22.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=81a519b5-315c-4ef8-9419-32e817944e76 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	33edf7ac-6b08-40f7-9c94-ff96b8d43544 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=39 start_time=2025-09-25T21:21:39.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=33edf7ac-6b08-40f7-9c94-ff96b8d43544 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	befd5887-1ea8-4ca8-9a27-8926aa20d4c1 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=6 start_time=2025-09-25T17:24:30.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=befd5887-1ea8-4ca8-9a27-8926aa20d4c1 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	1a13a99b-3506-45ea-9434-2e8ad3f9555c runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-26T07:13:28.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=1a13a99b-3506-45ea-9434-2e8ad3f9555c basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
2624	a7d321e9-0e12-44ab-9ef6-f4bb5912f392 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=91 start_time=2025-09-25T17:24:03.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=a7d321e9-0e12-44ab-9ef6-f4bb5912f392 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	8b3a52e5-6e44-4cce-9041-2e7f7f358600 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=94 start_time=2025-09-25T17:00:04.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=8b3a52e5-6e44-4cce-9041-2e7f7f358600 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
2624	310fb79e-74f8-4ee7-8fd0-bc941e5704b9 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=39 start_time=2025-09-25T19:18:36.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=310fb79e-74f8-4ee7-8fd0-bc941e5704b9 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
