45684	0c727f2e-5546-4589-9d4b-58bf2f6ad36b	qs:f:18.4755	ch:i:66	st:Z:2026-07-15T16:15:03.577000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	42f5027e-51b7-4460-999f-56071ea6c070	qs:f:24.1688	ch:i:212	st:Z:2026-07-15T19:19:05.606000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
45684	2a963795-24b5-4817-bd41-55d6276d4044	qs:f:21.692	ch:i:188	st:Z:2026-07-16T00:04:35.878000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	291e75f4-4976-47ad-8a49-5f9f48c148c7	qs:f:24.9669	ch:i:209	st:Z:2026-07-15T19:53:29.738000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	b52033b3-6990-442d-a5a0-7ff2a2b41bae	qs:f:21.532	ch:i:439	st:Z:2026-07-15T20:16:02.824000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	cdfa0298-a327-4818-8afc-60a2131d7bab	qs:f:19.2239	ch:i:381	st:Z:2026-07-15T23:39:49.257000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none
45684	e9502a62-e840-4c9a-a3cb-e36db50bce99	qs:f:24.6877	ch:i:241	st:Z:2026-07-15T14:57:05.275000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	d3029745-1177-4470-8226-026b941ceab9	qs:f:31.7968	ch:i:436	st:Z:2026-07-15T22:03:12.000000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	c4b9609c-e59a-4d24-8309-e1bf1acb9873	qs:f:30.6333	ch:i:277	st:Z:2026-07-15T23:10:30.554000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	3e57377f-cc63-4570-97a2-41fe00208cc3	qs:f:14.1886	ch:i:84	st:Z:2026-07-15T17:51:32.431000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	e6c71b3a-14ca-4d8d-a8bf-692c5782c164	qs:f:32.4367	ch:i:455	st:Z:2026-07-16T02:13:24.212000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	ed546515-0114-41cf-b7b8-c87fc84b9d5d	qs:f:29.456	ch:i:329	st:Z:2026-07-15T17:18:44.405000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
45684	62b65a86-7056-4101-9e04-2c750749dd41	qs:f:27.9189	ch:i:317	st:Z:2026-07-15T19:30:16.693000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	11cd055e-25b1-4c98-8684-f165cc765dd4	qs:f:19.6993	ch:i:196	st:Z:2026-07-15T14:42:17.756000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
45684	ae7d4d7c-3e3f-4273-8ccc-e4fee3dd0287	qs:f:15.2728	ch:i:397	st:Z:2026-07-15T16:06:43.192000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	481e94d0-2669-4a5d-a347-de5f9a17c923	qs:f:23.4828	ch:i:324	st:Z:2026-07-15T15:19:03.309000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	ea37a775-40e5-4313-b775-8c756e253090	qs:f:23.3207	ch:i:130	st:Z:2026-07-15T23:56:12.661000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	f5b4e8f2-4abd-4165-bdfe-a4b55b6e0754	qs:f:17.7262	ch:i:216	st:Z:2026-07-15T19:46:36.735000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
45684	a3e0ca58-3789-48b4-b154-3e7e3914b9d9	qs:f:21.4063	ch:i:468	st:Z:2026-07-15T18:16:55.128000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	272c8de4-b470-42ef-b649-3904c65f565e	qs:f:21.811	ch:i:446	st:Z:2026-07-15T23:21:11.558000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
45684	dd881b5e-1d3f-49a7-b673-e04fee3721ed	qs:f:32.5056	ch:i:466	st:Z:2026-07-15T23:55:24.082000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer
45684	2b64807a-f84b-4deb-bbfd-ca142bdc8ef7	qs:f:16.7035	ch:i:450	st:Z:2026-07-15T14:43:40.954000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	78415802-72ba-436a-8d06-c5a368b0f300	qs:f:15.3929	ch:i:346	st:Z:2026-07-16T00:31:29.998000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	69092daf-6f6e-42eb-ba46-415a92b523d3	qs:f:26.2906	ch:i:220	st:Z:2026-07-15T15:20:58.430000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
45684	e9ae0ec7-2e82-488e-bf54-c22676538d1b	qs:f:21.675	ch:i:413	st:Z:2026-07-15T16:14:57.702000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
45684	4791be61-1b70-437d-a0f2-ecd71e4feab3	qs:f:16.6856	ch:i:419	st:Z:2026-07-16T01:40:42.300000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none
45684	508a1535-fb56-46c6-bb9d-f4716837b12b	qs:f:31.9179	ch:i:148	st:Z:2026-07-15T19:45:22.297000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:none rc
45684	90facbf8-5998-4b01-8300-e1a91703d54e	qs:f:18.5634	ch:i:370	st:Z:2026-07-15T23:53:55.555000+00:00	RG:Z:a40d6b40-d3ad-4fe7-8245-9c92f794f831_dna_r10.4.1_e8.2_400bps_sup@v5.2.0	DS:Z:gpu:NVIDIA GeForce RTX 4070 SUPER	PU:Z:FBG39641	DT:Z:2026-07-15T14:17:26.508000+00:00	tm:Z:adapter,primer rc
