0	6b85ba76-b85a-4f62-9a47-ccdd0dfbc8e9 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-25T22:30:20.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=6b85ba76-b85a-4f62-9a47-ccdd0dfbc8e9 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	0e35295d-ab27-4eb2-aafe-882efe6de9fd runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=20 start_time=2025-09-25T20:30:10.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=0e35295d-ab27-4eb2-aafe-882efe6de9fd basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	bedd1d04-6d8e-4063-b7db-9470daf72821 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=110 start_time=2025-09-25T17:00:42.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=bedd1d04-6d8e-4063-b7db-9470daf72821 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	bedd1d04-6d8e-4063-b7db-9470daf72821 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=110 start_time=2025-09-25T17:00:42.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=bedd1d04-6d8e-4063-b7db-9470daf72821 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	023b4f0e-b8d0-4041-932a-0a8a50f68341 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-25T18:31:21.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode23 barcode_alias=barcode23 parent_read_id=023b4f0e-b8d0-4041-932a-0a8a50f68341 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	cc9f35ec-da3e-49f4-846d-a751da57251f runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-26T00:12:19.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=cc9f35ec-da3e-49f4-846d-a751da57251f basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
0	c50ff47d-c666-440b-84b1-46a938299423 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-25T22:09:00.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=c50ff47d-c666-440b-84b1-46a938299423 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	61e3c8cc-31ea-4bf1-a20b-a54612844fe1 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=91 start_time=2025-09-25T18:43:45.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=61e3c8cc-31ea-4bf1-a20b-a54612844fe1 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	670cbc07-0680-4c44-8b03-810b8bdfa88c runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=57 start_time=2025-09-25T17:33:00.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=1450812d-cc49-48ca-beaa-6a5e6395b986 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
0	e22c3ef1-a213-441a-a7be-b42fa29cbfac runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=73 start_time=2025-09-25T19:11:43.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=e22c3ef1-a213-441a-a7be-b42fa29cbfac basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
