858	ea19eeba-320c-4884-9e45-b53c867f03c6 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=113 start_time=2025-09-25T17:02:16.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=ea19eeba-320c-4884-9e45-b53c867f03c6 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	73a36982-6422-44e6-bf74-c25587b27c27 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=110 start_time=2025-09-25T19:45:40.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=73a36982-6422-44e6-bf74-c25587b27c27 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	4cada5ac-4a32-45bc-91d0-a3a26b7e01e8 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=73 start_time=2025-09-25T20:08:48.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=4cada5ac-4a32-45bc-91d0-a3a26b7e01e8 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	2012dc0c-aac5-44e1-bdb2-76296d186c29 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=49 start_time=2025-09-25T18:36:52.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=2012dc0c-aac5-44e1-bdb2-76296d186c29 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	90cb809d-32f7-4ede-9044-92dcb650aa0b runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=80 start_time=2025-09-25T17:52:57.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=90cb809d-32f7-4ede-9044-92dcb650aa0b basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	9b168108-3a24-4daa-acf9-9681eecdb309 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=56 start_time=2025-09-25T18:56:42.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode14 barcode_alias=barcode14 parent_read_id=9b168108-3a24-4daa-acf9-9681eecdb309 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	ecbcb5b2-2ea5-4507-a209-54389fe63a49 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=43 start_time=2025-09-25T19:15:14.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=ecbcb5b2-2ea5-4507-a209-54389fe63a49 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	6437f6dd-6c4e-4826-9a22-120a7d65ea26 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=4 start_time=2025-09-26T05:20:00.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode13 barcode_alias=barcode13 parent_read_id=6437f6dd-6c4e-4826-9a22-120a7d65ea26 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	7e3fd772-15ab-4631-bc38-4e22d8852337 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=58 start_time=2025-09-25T17:52:11.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=7e3fd772-15ab-4631-bc38-4e22d8852337 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	7e3fd772-15ab-4631-bc38-4e22d8852337 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=58 start_time=2025-09-25T17:52:11.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode22 barcode_alias=barcode22 parent_read_id=7e3fd772-15ab-4631-bc38-4e22d8852337 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
858	93f1b0df-f6ae-4b76-b7bf-a843dd9fd4c7 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=80 start_time=2025-09-25T19:39:06.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode15 barcode_alias=barcode15 parent_read_id=93f1b0df-f6ae-4b76-b7bf-a843dd9fd4c7 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0
858	1da5c4bd-74eb-49b2-bd77-2a53188f48f8 runid=0dfb5b492dc86ce99bf7c61c734eb364afcdb5c8 ch=44 start_time=2025-09-25T19:05:08.398161+00:00 flow_cell_id=AWX817 basecall_gpu=NVIDIA_Tegra_X2 protocol_group_id=ONT_trialEb_250925 sample_id=ONT_trail_250925 barcode=barcode24 barcode_alias=barcode24 parent_read_id=1da5c4bd-74eb-49b2-bd77-2a53188f48f8 basecall_model_version_id=dna_r10.4.1_e8.2_400bps_hac@v4.3.0 rc
